Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
32.99938911666456;9994.016000000018;9999.647600000004;9995.158900000002;9995.158900000002;9994.896000000015;9999.647600000004;9994.544000000016;9999.647600000004;9999.911900000001;9995.158800000003;9999.911900000001;9999.911900000001;9995.158900000002;9999.911900000001;9999.647600000004;
32.99938911666456;9994.016000000018;9999.647600000004;9995.158900000002;9995.158900000002;9994.896000000015;9999.647600000004;9994.544000000016;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9995.158900000002;9999.911900000001;9999.647600000004;
34.000000000000014;9993.752000000019;9999.647600000004;9994.718800000002;9994.718800000002;9994.632000000016;9999.647600000004;9994.368000000017;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
35.000000000000014;9993.664000000019;9999.647600000004;9994.718800000002;9994.718800000002;9994.544000000016;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
35.00452523219426;9993.664000000019;9999.647600000004;9994.718800000002;9994.718800000002;9994.544000000016;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
35.99932180574347;9993.57600000002;9999.647600000004;9994.718800000002;9994.718800000002;9994.544000000016;9999.647600000004;9994.104000000018;9999.647600000004;9999.911900000001;9994.718700000003;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
37.000000000000014;9993.31200000002;9999.647600000004;9994.278700000003;9994.278700000003;9994.280000000017;9999.647600000004;9993.928000000018;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
38.000000000000014;9993.22400000002;9999.647600000004;9994.278700000003;9994.278700000003;9994.192000000017;9999.647600000004;9993.752000000019;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
38.00437691495943;9993.22400000002;9999.647600000004;9994.278700000003;9994.278700000003;9994.192000000017;9999.647600000004;9993.752000000019;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
38.99925449482238;9993.13600000002;9999.647600000004;9994.278700000003;9994.278700000003;9994.192000000017;9999.647600000004;9993.664000000019;9999.647600000004;9999.911900000001;9994.278600000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
39.999741470985626;9992.872000000021;9999.647600000004;9993.838600000003;9993.838600000003;9993.928000000018;9999.647600000004;9993.48800000002;9999.647500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.647600000004;
39.999741470985626;9992.872000000021;9999.647600000004;9993.838600000003;9993.838600000003;9993.928000000018;9999.647600000004;9993.48800000002;9999.559500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.647600000004;
41.00000000000001;9992.520000000022;9999.559500000005;9993.838600000003;9993.838600000003;9993.752000000019;9999.559500000005;9993.31200000002;9999.559500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.559500000005;
41.99918718390127;9992.432000000023;9999.559500000005;9993.838600000003;9993.838600000003;9993.664000000019;9999.559500000005;9993.13600000002;9999.559500000005;9999.911900000001;9993.838500000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.559500000005;
42.00031639659976;9992.432000000023;9999.559500000005;9993.838500000003;9993.838600000003;9993.664000000019;9999.559500000005;9993.13600000002;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.559500000005;
42.99999999999998;9992.168000000023;9999.559500000005;9993.398500000003;9993.398500000003;9993.40000000002;9999.559500000005;9992.960000000021;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
43.99999999999998;9992.080000000024;9999.559500000005;9993.398500000003;9993.398500000003;9993.31200000002;9999.559500000005;9992.784000000021;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
44.99911987298017;9991.992000000024;9999.559500000005;9993.398500000003;9993.398500000003;9993.31200000002;9999.559500000005;9992.696000000022;9999.559500000005;9999.911900000001;9993.398400000004;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
44.99911987298017;9991.992000000024;9999.559500000005;9993.398500000003;9993.398500000003;9993.31200000002;9999.559500000005;9992.696000000022;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
45.99999999999999;9991.728000000025;9999.559500000005;9992.958400000003;9992.958400000003;9993.04800000002;9999.559500000005;9992.520000000022;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
47.0;9991.640000000025;9999.559500000005;9992.958400000003;9992.958400000003;9992.960000000021;9999.559500000005;9992.344000000023;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
47.00417498219614;9991.640000000025;9999.559500000005;9992.958400000003;9992.958400000003;9992.960000000021;9999.559500000005;9992.344000000023;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
47.9990525620591;9991.552000000025;9999.559500000005;9992.958400000003;9992.958400000003;9992.960000000021;9999.559500000005;9992.256000000023;9999.559500000005;9999.911900000001;9992.958300000004;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
49.00000000000001;9991.288000000026;9999.559500000005;9992.518300000003;9992.518300000003;9992.696000000022;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.559500000005;
49.004319122980824;9991.288000000026;9999.559500000005;9992.518300000003;9992.518300000003;9992.696000000022;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.559500000005;
49.99967116648128;9991.200000000026;9999.559500000005;9992.518300000003;9992.518300000003;9992.608000000022;9999.559500000005;9991.904000000024;9999.559400000006;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.559500000005;
50.99898525113802;9990.848000000027;9999.471400000006;9992.518300000003;9992.518300000003;9992.432000000023;9999.471400000006;9991.728000000025;9999.471400000006;9999.911900000001;9992.518200000004;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.471400000006;
52.00000000000003;9990.584000000028;9999.471400000006;9992.078200000004;9992.078200000004;9992.168000000023;9999.471400000006;9991.552000000025;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
52.004888288324736;9990.584000000028;9999.471400000006;9992.078200000004;9992.078200000004;9992.168000000023;9999.471400000006;9991.552000000025;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
53.00000000000003;9990.496000000028;9999.471400000006;9992.078200000004;9992.078200000004;9992.080000000024;9999.471400000006;9991.376000000026;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
53.99891794021694;9990.408000000029;9999.471400000006;9992.078200000004;9992.078200000004;9992.080000000024;9999.471400000006;9991.288000000026;9999.471400000006;9999.911900000001;9992.078100000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
53.99891794021694;9990.408000000029;9999.471400000006;9992.078200000004;9992.078200000004;9992.080000000024;9999.471400000006;9991.288000000026;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
55.00000000000005;9990.14400000003;9999.471400000006;9991.638100000004;9991.638100000004;9991.816000000024;9999.471400000006;9991.112000000026;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
56.00000000000004;9990.05600000003;9999.471400000006;9991.638100000004;9991.638100000004;9991.728000000025;9999.471400000006;9990.936000000027;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
56.00469053201164;9990.05600000003;9999.471400000006;9991.638100000004;9991.638100000004;9991.728000000025;9999.471400000006;9990.936000000027;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
56.998850629295866;9989.96800000003;9999.471400000006;9991.638100000004;9991.638100000004;9991.728000000025;9999.471400000006;9990.848000000027;9999.471400000006;9999.911900000001;9991.638000000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
58.00000000000006;9989.70400000003;9999.471400000006;9991.198000000004;9991.198000000004;9991.464000000025;9999.471400000006;9990.672000000028;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
59.00000000000006;9989.61600000003;9999.471400000006;9991.198000000004;9991.198000000004;9991.376000000026;9999.471400000006;9990.496000000028;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
59.00454221477681;9989.61600000003;9999.471400000006;9991.198000000004;9991.198000000004;9991.376000000026;9999.471400000006;9990.496000000028;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
59.99617266366439;9989.61600000003;9999.471400000006;9991.198000000004;9991.198000000004;9991.376000000026;9999.471400000006;9990.496000000028;9999.471400000006;9999.911800000002;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
61.000000000000064;9989.000000000033;9999.383300000007;9990.757900000004;9990.757900000004;9990.760000000028;9999.383300000007;9990.320000000029;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
61.00143922458612;9989.000000000033;9999.383300000007;9990.757900000004;9990.757900000004;9990.760000000028;9999.383300000007;9990.320000000029;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
62.000000000000064;9988.912000000033;9999.383300000007;9990.757900000004;9990.757900000004;9990.672000000028;9999.383300000007;9990.14400000003;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
62.9987160074537;9988.824000000033;9999.383300000007;9990.757900000004;9990.757900000004;9990.584000000028;9999.383300000007;9989.96800000003;9999.383300000007;9999.823800000002;9990.757800000005;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
63.00050915540666;9988.824000000033;9999.383300000007;9990.757800000005;9990.757900000004;9990.584000000028;9999.383300000007;9989.96800000003;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
64.00000000000007;9988.560000000034;9999.383300000007;9990.317800000004;9990.317800000004;9990.320000000029;9999.383300000007;9989.79200000003;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
65.00000000000009;9988.472000000034;9999.383300000007;9990.317800000004;9990.317800000004;9990.232000000029;9999.383300000007;9989.61600000003;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
65.99864869653264;9988.384000000035;9999.383300000007;9990.317800000004;9990.317800000004;9990.14400000003;9999.383300000007;9989.440000000031;9999.383300000007;9999.823800000002;9990.317700000005;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
65.99864869653264;9988.384000000035;9999.383300000007;9990.317800000004;9990.317800000004;9990.14400000003;9999.383300000007;9989.440000000031;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
67.00000000000009;9988.120000000035;9999.383300000007;9989.877700000005;9989.877700000005;9989.88000000003;9999.383300000007;9989.264000000032;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
68.0000000000001;9988.032000000036;9999.383300000007;9989.877700000005;9989.877700000005;9989.79200000003;9999.383300000007;9989.088000000032;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
68.0010931510382;9988.032000000036;9999.383300000007;9989.877700000005;9989.877700000005;9989.79200000003;9999.383300000007;9989.088000000032;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
68.99858138561154;9987.944000000036;9999.383300000007;9989.877700000005;9989.877700000005;9989.70400000003;9999.383300000007;9988.912000000033;9999.383300000007;9999.823800000002;9989.877600000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
69.99953055747267;9987.680000000037;9999.383300000007;9989.437600000005;9989.437600000005;9989.440000000031;9999.383300000007;9988.736000000034;9999.383200000007;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.383300000007;
70.00099427288166;9987.680000000037;9999.383300000007;9989.437600000005;9989.437600000005;9989.440000000031;9999.383300000007;9988.736000000034;9999.295200000008;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.383300000007;
71.0000000000001;9987.328000000038;9999.295200000008;9989.437600000005;9989.437600000005;9989.264000000032;9999.295200000008;9988.560000000034;9999.295200000008;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.295200000008;
71.99851407469046;9987.240000000038;9999.295200000008;9989.437600000005;9989.437600000005;9989.176000000032;9999.295200000008;9988.384000000035;9999.295200000008;9999.823800000002;9989.437500000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.295200000008;
73.00000000000011;9986.976000000039;9999.295200000008;9988.997500000005;9988.997500000005;9988.912000000033;9999.295200000008;9988.208000000035;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
73.00084595564682;9986.976000000039;9999.295200000008;9988.997500000005;9988.997500000005;9988.912000000033;9999.295200000008;9988.208000000035;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
74.0000000000001;9986.888000000039;9999.295200000008;9988.997500000005;9988.997500000005;9988.824000000033;9999.295200000008;9988.032000000036;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
74.99844676376938;9986.80000000004;9999.295200000008;9988.997500000005;9988.997500000005;9988.736000000034;9999.295200000008;9987.856000000036;9999.295200000008;9999.823800000002;9988.997400000006;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
74.99844676376938;9986.80000000004;9999.295200000008;9988.997500000005;9988.997500000005;9988.736000000034;9999.295200000008;9987.856000000036;9999.295200000008;9999.823800000002;9988.557400000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
76.00000000000013;9986.53600000004;9999.295200000008;9988.557400000005;9988.557400000005;9988.472000000034;9999.295200000008;9987.680000000037;9999.295200000008;9999.823800000002;9988.557400000005;9999.823800000002;9999.823800000002;9988.557400000005;9999.823800000002;9999.295200000008;
