Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S54;S8;
18.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
19.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
21.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
22.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
23.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
24.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
25.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
26.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
27.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
28.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
29.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
29.99943424533498;999.8944000000006;999.7358;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
29.99943424533498;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
30.0;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
30.000116870204465;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7358;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
30.000116870204465;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
30.000205148848416;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.7358;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
30.000205148848416;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.4718;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
30.00201185518756;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.4718;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.9118000000001;
30.00201185518756;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.4718;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
30.004750245334982;999.8856000000006;999.4718;999.5599;999.5599;999.8768000000007;999.4718;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
31.0;999.8592000000008;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8680000000007;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
31.004773969888802;999.8592000000008;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8680000000007;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
32.0;999.8504000000008;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8592000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
33.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
33.00482141899644;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
34.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
35.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
36.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
37.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
38.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
40.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
41.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
42.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
43.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
44.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
45.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
46.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
47.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
48.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
49.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
50.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
51.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
52.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
53.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
54.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
55.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
56.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
57.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
58.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
59.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
59.999100826323485;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5598;999.3839;999.5599;999.8238000000001;
59.999100826323485;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.5599;999.8238000000001;
60.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.5599;999.8238000000001;
60.00009965245711;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.5598;999.8238000000001;
60.00009965245711;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8238000000001;
60.00016509132125;999.8416000000009;999.4718;999.5599;999.5598;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8238000000001;
60.00016509132125;999.8416000000009;999.4718;999.5599;999.1197999999999;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8238000000001;
60.00016738163002;999.8416000000009;999.4718;999.5599;999.1197999999999;999.8592000000008;999.4717;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8238000000001;
60.00016738163002;999.8416000000009;999.4718;999.5599;999.1197999999999;999.8592000000008;999.2077;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8238000000001;
60.000252390953996;999.8416000000009;999.4717;999.5599;999.1197999999999;999.8592000000008;999.2077;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8238000000001;
60.000252390953996;999.8416000000009;999.2077;999.5599;999.1197999999999;999.8592000000008;999.2077;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8238000000001;
60.00107465092752;999.8416000000009;999.2077;999.5599;999.1197999999999;999.8592000000008;999.2077;999.8504000000008;999.3839;999.3839;999.4717;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8238000000001;
61.0;999.7976000000011;999.2077;999.1197999999999;999.1197999999999;999.815200000001;999.2077;999.8328000000009;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
61.00442204001661;999.7976000000011;999.2077;999.1197999999999;999.1197999999999;999.815200000001;999.2077;999.8328000000009;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
62.0;999.7888000000012;999.2077;999.1197999999999;999.1197999999999;999.8064000000011;999.2077;999.815200000001;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
63.0;999.7800000000012;999.2077;999.1197999999999;999.1197999999999;999.7976000000011;999.2077;999.7976000000011;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
63.00443246740286;999.7800000000012;999.2077;999.1197999999999;999.1197999999999;999.7976000000011;999.2077;999.7976000000011;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
64.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
65.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
66.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
67.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
68.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
69.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
70.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
71.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
72.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
73.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
74.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
75.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
76.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
77.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
78.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
79.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
80.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
81.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
82.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
83.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
84.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
85.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
86.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
87.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
88.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
89.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
90.0;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
90.00012961441165;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2076000000001;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
90.00012961441165;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
90.00019345111208;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7356000000002;
90.00019345111208;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
90.00107053657302;999.7712000000013;999.2076000000001;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
90.00107053657302;999.7712000000013;998.9436000000001;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
90.00203243165059;999.7712000000013;998.9436000000001;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;999.2076000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
90.00203243165059;999.7712000000013;998.9436000000001;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
90.00544561441164;999.7624000000013;998.9436000000001;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
90.00544561441164;999.7536000000014;998.9436000000001;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
90.00550945111208;999.7536000000014;998.9436000000001;999.1197999999999;999.1197999999999;999.7800000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
90.99999999999999;999.7360000000015;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7624000000013;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
91.00546933896545;999.7360000000015;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7624000000013;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
91.99999999999999;999.7272000000015;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7536000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
92.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
