Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S52;S8;
19.0;998.9440000000004;999.7359;999.5599;999.5599;998.7680000000005;999.7359;998.8560000000004;999.7359;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.7359;
20.0;998.9440000000004;999.7359;999.5599;999.5599;998.7680000000005;999.7359;998.8560000000004;999.7359;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.7359;
20.00020050393908;998.9440000000004;999.7359;999.5599;999.5599;998.7680000000005;999.7359;998.8560000000004;999.7359;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.7358;
20.00020050393908;998.9440000000004;999.7359;999.5599;999.5599;998.7680000000005;999.7359;998.8560000000004;999.7359;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
20.0006033785976;998.9440000000004;999.7358;999.5599;999.5599;998.7680000000005;999.7359;998.8560000000004;999.7359;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
20.0006033785976;998.9440000000004;999.4718;999.5599;999.5599;998.7680000000005;999.7359;998.8560000000004;999.7359;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
20.000786045958137;998.9440000000004;999.4718;999.5599;999.5599;998.7680000000005;999.7358;998.8560000000004;999.7359;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
21.0;998.5920000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.6800000000005;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
21.005538893056688;998.5920000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.6800000000005;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
22.000000000000004;998.5040000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5920000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
23.000000000000004;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
24.000000000000004;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
25.000000000000004;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
26.000000000000004;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
27.000000000000004;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
28.000000000000004;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
29.000000000000004;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
30.000000000000004;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
31.000000000000004;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
32.0;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
33.0;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
34.0;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
35.0;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
36.0;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
37.0;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
38.0;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
39.0;998.4160000000006;999.4718;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
39.99880896415305;998.4160000000006;999.4717;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
39.99880896415305;998.4160000000006;999.2077;999.5599;999.5599;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
39.99961709400782;998.4160000000006;999.2077;999.5599;999.5598;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
39.99961709400782;998.4160000000006;999.2077;999.5599;999.1197999999999;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
40.0;998.4160000000006;999.2077;999.5599;999.1197999999999;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4718;
40.00013792152308;998.4160000000006;999.2077;999.5599;999.1197999999999;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.4717;
40.00013792152308;998.4160000000006;999.2077;999.5599;999.1197999999999;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.9946904000001;999.2077;
40.00024995496601;998.4160000000006;999.2077;999.5599;999.1197999999999;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.5598;999.3839;999.9946904000001;999.2077;
40.00024995496601;998.4160000000006;999.2077;999.5599;999.1197999999999;998.5920000000006;999.4718;998.5040000000006;999.4718;999.3839;999.5599;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
40.999999999999986;997.8880000000008;999.2077;999.1197999999999;999.1197999999999;998.2400000000007;999.2077;998.3280000000007;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
41.99999999999997;997.8000000000009;999.2077;999.1197999999999;999.1197999999999;998.1520000000007;999.2077;998.1520000000007;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
42.00409474365218;997.8000000000009;999.2077;999.1197999999999;999.1197999999999;998.1520000000007;999.2077;998.1520000000007;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
42.99999999999997;997.7120000000009;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.9760000000008;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
43.99999999999997;997.6240000000009;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8880000000008;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
44.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
45.00404941290092;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
45.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
46.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
47.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
48.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
49.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
50.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
51.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
52.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
53.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
54.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
55.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
56.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
57.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
58.99999999999997;997.536000000001;999.2077;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
59.99701454970847;997.536000000001;999.2076000000001;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
59.99701454970847;997.536000000001;998.9436000000001;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
59.99999999999997;997.536000000001;998.9436000000001;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2077;
60.000075339107056;997.536000000001;998.9436000000001;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;999.2076000000001;
60.000075339107056;997.536000000001;998.9436000000001;999.1197999999999;999.1197999999999;998.0640000000008;999.2077;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
60.00103438386681;997.536000000001;998.9436000000001;999.1197999999999;999.1197999999999;998.0640000000008;999.2076000000001;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
60.00103438386681;997.536000000001;998.9436000000001;999.1197999999999;999.1197999999999;998.0640000000008;998.9436000000001;997.8000000000009;999.2077;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
60.999999999999964;997.1840000000011;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.6240000000009;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
61.002315439458044;997.1840000000011;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.6240000000009;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
61.999999999999964;997.0960000000011;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.536000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
62.999999999999964;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
63.002285218957205;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
63.999999999999964;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
64.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
65.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
66.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
67.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
68.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
69.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
70.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
71.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
72.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
73.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
74.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
75.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
76.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
77.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
78.99999999999997;997.0080000000012;998.9436000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
79.99522013526392;997.0080000000012;998.9435000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
79.99522013526392;997.0080000000012;998.6795000000001;999.1197999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
79.9983249228833;997.0080000000012;998.6795000000001;999.1197;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
79.9983249228833;997.0080000000012;998.6795000000001;998.6796999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
79.99999999999997;997.0080000000012;998.6795000000001;998.6796999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9436000000001;
80.00001275669105;997.0080000000012;998.6795000000001;998.6796999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.9435000000001;
80.00001275669105;997.0080000000012;998.6795000000001;998.6796999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.9946904000001;998.6795000000001;
80.00008480290224;997.0080000000012;998.6795000000001;998.6796999999999;999.1197999999999;997.8880000000008;998.9436000000001;997.448000000001;998.9436000000001;999.3839;999.1197999999999;999.3839;999.3839;999.1197;999.3839;999.9946904000001;998.6795000000001;
80.99999999999996;996.4800000000014;998.6795000000001;998.6796999999999;998.6796999999999;997.536000000001;998.6795000000001;997.2720000000011;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
81.99999999999997;996.3920000000014;998.6795000000001;998.6796999999999;998.6796999999999;997.448000000001;998.6795000000001;997.0960000000011;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
82.00050591476308;996.3920000000014;998.6795000000001;998.6796999999999;998.6796999999999;997.448000000001;998.6795000000001;997.0960000000011;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
82.99999999999996;996.3040000000015;998.6795000000001;998.6796999999999;998.6796999999999;997.360000000001;998.6795000000001;996.9200000000012;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
83.99999999999997;996.2160000000015;998.6795000000001;998.6796999999999;998.6796999999999;997.360000000001;998.6795000000001;996.8320000000012;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
84.00047569426224;996.2160000000015;998.6795000000001;998.6796999999999;998.6796999999999;997.360000000001;998.6795000000001;996.8320000000012;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
84.99999999999996;996.1280000000015;998.6795000000001;998.6796999999999;998.6796999999999;997.360000000001;998.6795000000001;996.7440000000013;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
85.99999999999996;996.1280000000015;998.6795000000001;998.6796999999999;998.6796999999999;997.360000000001;998.6795000000001;996.7440000000013;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
86.99999999999996;996.1280000000015;998.6795000000001;998.6796999999999;998.6796999999999;997.360000000001;998.6795000000001;996.7440000000013;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
87.99999999999996;996.1280000000015;998.6795000000001;998.6796999999999;998.6796999999999;997.360000000001;998.6795000000001;996.7440000000013;998.6795000000001;999.3839;998.6796999999999;999.3839;999.3839;998.6796999999999;999.3839;999.9946904000001;998.6795000000001;
